[ 0.  0.  1.  1.  1. -1. -1.  1. -1.],0.632658038
[-1. -1.  1.  1.  1.  0. -1.  1.  0.],0.634051933
[-1. -1.  1.  1.  1.  0. -1.  0.  1.],0.634155323
[ 1. -1.  1. -1.  1.  0. -1.  1.  0.],0.634745778
[-1.  0.  1.  1.  1.  0. -1. -1.  1.],0.634798484
[-1.  0.  1.  1.  0. -1.  1.  0.  0.],0.635249395
[ 0.  1.  0.  0.  1.  0. -1.  0.  0.],0.635821088
[-1.  1.  0. -1.  0.  0.  1.  0.  1.],0.635859895
[ 0.  1.  0. -1.  1.  0.  0. -1.  1.],0.635974767
[-1.  0.  0.  1.  1. -1. -1.  1.  1.],0.63629417
[ 0. -1.  1.  1.  1. -1. -1.  0.  1.],0.636332283
[-1.  1. -1.  0.  1.  1.  0. -1.  1.],0.636478552
[ 0.  0. -1. -1.  1.  1.  1. -1.  1.],0.636940743
[ 1. -1.  0. -1. -1.  1.  1.  1.  0.],0.637167733
[ 0.  0.  1.  1.  0.  0. -1.  1. -1.],0.637797384
[ 0.  1.  1.  0.  0. -1. -1.  1.  0.],0.637863318
[ 0. -1.  0.  0.  0.  0.  1.  1.  0.],0.638238541
[ 0.  0.  1.  1.  0. -1.  0.  0.  0.],0.638266504
[ 0.  1.  1.  0.  0.  0.  1. -1. -1.],0.638286056
[-1.  1.  1.  0.  1. -1.  0. -1.  1.],0.638438556
[ 0.  0. -1. -1.  1.  1.  1.  1. -1.],0.638556347
[ 1.  0.  1. -1.  0.  1.  0.  0. -1.],0.63903651
[-1.  1.  0.  0.  1. -1.  1. -1.  1.],0.639323932
[ 0.  0. -1. -1.  1.  1.  0.  1.  0.],0.639849527
[-1.  1.  0.  0. -1.  1.  0.  0.  1.],0.639997429
[ 0. -1.  0.  0.  1. -1.  1.  1.  0.],0.640343228
[ 0.  0.  1.  0.  1.  0. -1.  1. -1.],0.640576949
[ 1.  0.  0.  0.  1. -1.  0.  0.  0.],0.641247593
[ 1.  0. -1.  1.  0.  0.  0.  0.  0.],0.641861711
[ 0. -1.  1.  0.  0.  0.  0.  0.  1.],0.642733284
[ 1.  1.  0. -1.  1.  0.  1. -1. -1.],0.643066044
[ 0.  0.  0.  1.  0. -1.  1.  0.  0.],0.643073972
[ 0. -1.  0. -1.  1.  1.  0.  0.  1.],0.64318331
[ 0.  0.  1.  0.  0.  0.  1.  0. -1.],0.643370379
[-1.  0.  0.  0. -1.  1.  1.  0.  1.],0.643427125
[ 0. -1.  1. -1.  0.  1.  1.  0.  0.],0.644085359
[ 1.  1.  0. -1.  1.  0.  0.  0. -1.],0.644213344
[ 0.  1.  1.  0.  1. -1. -1. -1.  1.],0.644585462
[ 1.  1. -1. -1.  1.  1.  0.  0. -1.],0.644665568
[-1.  0.  0. -1.  1.  1.  1. -1.  1.],0.64592988
[-1.  1.  0. -1.  0.  1.  1.  0.  0.],0.645955948
[ 0.  1.  1. -1.  0.  1.  1. -1. -1.],0.646203243
[ 1. -1.  1.  0. -1.  1. -1.  1.  0.],0.646343205
[ 1. -1.  1. -1.  1.  1.  0.  0. -1.],0.646633851
[ 0.  0. -1.  0.  1.  0.  0.  0.  1.],0.64693935
[-1.  1. -1.  1.  0. -1.  0.  1.  1.],0.647142609
[ 0. -1.  0.  1.  1. -1.  1.  0.  0.],0.647224936
[ 0.  0.  0.  0.  0.  1.  0. -1.  1.],0.647254709
[-1. -1.  1.  0.  1. -1.  0.  1.  1.],0.647622922
[ 1. -1. -1. -1.  1.  0.  1.  1.  0.],0.647740658
[ 0.  1. -1. -1. -1.  1.  1.  1.  0.],0.648111258
[ 0.  0.  1.  0.  0.  0. -1.  0.  1.],0.648502079
[ 1. -1.  1.  1. -1. -1.  0.  1.  0.],0.64890949
[ 1. -1.  0.  0.  0. -1.  1.  0.  1.],0.649473227
[ 0.  1. -1.  1.  0. -1.  0.  0.  1.],0.649523454
[ 1.  1.  0. -1. -1.  1.  0.  1. -1.],0.649744376
[ 1.  0.  0. -1.  1.  1.  0. -1.  0.],0.651154008
[ 0. -1.  0. -1. -1.  1.  1.  1.  1.],0.65132156
[ 1.  0.  1. -1.  1. -1.  1. -1.  0.],0.65132156
[ 1. -1.  0.  1.  0.  1.  1. -1. -1.],0.65132156
[ 1. -1.  1.  1.  0. -1.  1.  0. -1.],0.65132156
[ 1. -1. -1.  0.  0. -1.  1.  1.  1.],0.65132156
[-1. -1.  1.  0.  0. -1.  1.  1.  1.],0.65132156
[ 1.  0.  1. -1. -1.  1.  0.  1. -1.],0.652111445
[-1.  1.  0.  1.  0. -1. -1.  1.  1.],0.652807028
[ 0.  0. -1.  0.  1.  0.  1. -1.  1.],0.652894924
[ 0. -1.  0. -1.  0.  1.  0.  1.  1.],0.652924899
[ 0.  0.  1.  1.  1. -1.  0. -1.  0.],0.652935508
[ 0. -1.  0.  1.  1. -1. -1.  1.  1.],0.653367673
[-1.  1.  0.  0. -1.  1.  1. -1.  1.],0.653484158
[ 0. -1.  1.  0.  1. -1. -1.  1.  1.],0.653852317
[ 0.  1. -1. -1. -1.  1.  1.  0.  1.],0.654038454
[ 0. -1.  0. -1.  1.  1.  1.  0.  0.],0.654234467
[ 1. -1.  1.  0. -1.  0.  1.  1. -1.],0.654398043
[ 0.  0.  1.  0. -1.  0. -1.  1.  1.],0.65448504
[-1.  0.  1.  0.  0.  0.  1. -1.  1.],0.655446591
[-1.  0.  0.  1.  1. -1.  0.  1.  0.],0.655547606
[ 1. -1.  1.  0.  1. -1.  0.  1. -1.],0.655656805
[-1.  0.  1.  0. -1.  0.  0.  1.  1.],0.655723529
[ 1.  1. -1.  0. -1.  1.  1.  0. -1.],0.65600002
[ 0.  1.  1.  0. -1.  1.  0. -1.  0.],0.656636606
[ 0.  1. -1. -1.  1.  1.  1.  0. -1.],0.65797027
[ 1.  0.  1.  1. -1. -1. -1.  0.  1.],0.658671854
[-1.  1.  0.  1.  1. -1. -1.  0.  1.],0.658734083
[-1. -1.  1.  1.  0. -1.  0.  1.  1.],0.659097106
[ 0. -1.  1.  1.  1.  0. -1.  0.  0.],0.659250975
[ 0.  0.  1. -1.  1.  0.  0.  1. -1.],0.659350576
[ 0.  1. -1. -1.  1.  0.  1. -1.  1.],0.660635333
[-1. -1.  1.  1.  0.  0. -1.  1.  1.],0.660872543
[-1.  1.  0.  1.  1. -1.  1. -1.  0.],0.660935782
[ 1. -1.  0.  0.  0.  1. -1.  0.  1.],0.660981812
[ 0.  0.  1. -1.  0.  1.  0.  0.  0.],0.66133575
[-1.  0.  1.  1.  0.  0.  0.  0.  0.],0.661637631
[ 1. -1.  0.  1.  1. -1. -1.  1.  0.],0.661870747
[ 1. -1.  1. -1.  0.  1.  1.  0. -1.],0.662469408
[ 0. -1.  1.  1.  0.  1. -1.  0.  0.],0.662770857
[ 0. -1.  0.  0.  1.  1.  0.  1. -1.],0.663397201
[ 1.  1.  0. -1. -1.  1.  1.  0. -1.],0.663780114
[ 1.  0.  1.  1.  0. -1. -1.  1. -1.],0.664017471
[ 0. -1.  1.  1.  0.  1. -1.  1. -1.],0.664065779
[ 0.  1.  1.  1. -1.  0. -1.  0.  0.],0.665333966
[ 1.  0. -1. -1. -1.  1.  1.  1.  0.],0.666293749
[ 0.  1.  0.  1.  0.  0.  1. -1. -1.],0.666769069
[ 0.  1.  1. -1. -1.  1.  0.  0.  0.],0.667290019
[ 0.  1.  1.  1. -1. -1. -1.  0.  1.],0.667499485
[ 1. -1.  0.  1.  0.  0.  0.  0.  0.],0.668448485
[ 0.  1. -1. -1.  1.  1.  0. -1.  1.],0.669019417
[ 0.  1.  1.  0.  0. -1.  0.  0.  0.],0.669059489
[-1.  1.  0. -1.  1.  0.  1. -1.  1.],0.669379304
[ 1.  0.  1. -1.  0.  0.  0.  0.  0.],0.673992108
[ 0.  1.  0.  1.  0. -1. -1.  1.  0.],0.674072604
[-1.  1.  0.  1.  1.  0. -1. -1.  1.],0.674163398
[-1.  1. -1.  1.  1.  0.  0. -1.  1.],0.674243072
[ 0.  1.  0. -1.  1.  1.  1. -1. -1.],0.674280495
[ 1.  1.  0.  0.  0.  0.  0. -1.  0.],0.675897915
[ 0. -1.  1. -1.  1.  1.  0.  1. -1.],0.676349954
[ 1.  0.  1.  0.  0. -1.  0.  0.  0.],0.678273585
[ 1. -1.  1. -1. -1.  1.  0.  1.  0.],0.678811079
[ 0.  1.  1.  0. -1.  0.  0. -1.  1.],0.679043648
[ 1.  1.  0.  0.  0.  0. -1. -1.  1.],0.679987878
[ 1. -1. -1.  1.  0.  1.  0.  1. -1.],0.680620573
[-1.  0.  0.  0.  1. -1.  0.  1.  1.],0.680743295
[ 1. -1. -1.  0.  1.  1.  0.  1. -1.],0.681566517
[ 1. -1. -1.  0.  1.  1.  1.  0. -1.],0.682359255
[-1.  0.  1.  1. -1.  0. -1.  1.  1.],0.682541457
[ 0.  1.  1.  1. -1. -1. -1.  1.  0.],0.682633968
[-1.  0.  0.  1.  0.  1. -1.  0.  1.],0.683292793
[-1.  1. -1.  0.  0.  0.  0.  1.  1.],0.683414858
[-1.  1. -1.  1.  0.  0.  0.  0.  1.],0.683633199
[ 1.  0. -1.  1.  1.  0. -1.  0.  0.],0.683919839
[ 0.  0.  0. -1. -1.  1.  0.  1.  1.],0.684032974
[ 1.  1. -1. -1.  1.  1.  0. -1.  0.],0.68448827
[ 0. -1.  0. -1.  1.  1.  1.  1. -1.],0.685311323
[ 1.  0.  1.  1. -1.  0. -1.  1. -1.],0.685367335
[ 1.  0.  1.  0.  1. -1. -1.  0.  0.],0.685617241
[ 1.  0.  1.  0.  0. -1.  1.  0. -1.],0.685651518
[ 0. -1.  0.  1.  1.  0. -1.  1.  0.],0.685813173
[ 1.  1.  1.  0.  0. -1. -1. -1.  1.],0.686189404
[ 1.  1.  1. -1.  0.  0.  1. -1. -1.],0.686189404
[ 1.  1.  1. -1.  0. -1.  1.  0. -1.],0.686189404
[ 1. -1.  0. -1.  0. -1.  1.  1.  1.],0.686189404
[-1. -1.  1. -1.  0.  0.  1.  1.  1.],0.686189404
[ 0.  0.  0.  1.  1.  0. -1.  0.  0.],0.686327081
[ 0.  1. -1.  0.  0. -1.  1.  0.  1.],0.686704918
[ 0. -1.  1.  1.  1. -1.  0.  1. -1.],0.688486678
[ 0.  0. -1.  1.  1. -1.  0.  0.  1.],0.690134024
[-1.  0.  0.  0.  0.  0.  1.  0.  1.],0.690575037
[-1.  1.  0.  0.  1. -1.  0.  0.  1.],0.690718237
[ 1.  0. -1.  0.  1.  0.  0.  0.  0.],0.690736369
[ 0.  1.  1.  0.  1. -1.  0. -1.  0.],0.690957625
[ 0. -1.  1. -1.  0.  0.  1.  1.  0.],0.691090923
[ 0.  0.  0.  0.  1.  0. -1.  1.  0.],0.691356203
[ 0.  0. -1.  0. -1.  1.  1.  1.  0.],0.691955222
[ 0.  1.  0.  0.  1.  0.  1. -1. -1.],0.692562145
[ 0.  0. -1.  1.  0. -1.  0.  1.  1.],0.692767675
[ 0.  0. -1.  0.  1.  1. -1.  0.  1.],0.693730896
[-1.  0.  1.  0.  0. -1.  1.  0.  1.],0.693976062
[ 0.  1.  1.  0.  1. -1. -1.  0.  0.],0.694315554
[ 1.  0.  0.  0.  1.  0. -1.  0.  0.],0.694339861
[ 1. -1.  0.  0.  1.  1. -1.  1. -1.],0.694694828
[ 1.  0.  1. -1.  0.  0.  1.  0. -1.],0.695074363
[-1.  1.  1.  0.  1.  0.  0.  0. -1.],0.695407961
[ 0. -1.  1.  1. -1.  0. -1.  1.  1.],0.695683996
[-1. -1.  1.  1.  0.  0.  0.  1.  0.],0.696457841
[ 1.  0.  0. -1.  1.  1. -1.  0.  0.],0.696541801
[-1.  0.  0.  1.  1. -1.  1. -1.  1.],0.696704339
[ 0.  0.  0.  0.  1.  1.  0. -1.  0.],0.696754498
[ 0.  0.  0.  1.  1. -1. -1.  1.  0.],0.697161994
[ 0. -1.  1.  0.  0.  0.  1.  1. -1.],0.697277341
[ 1.  0.  1.  0.  0.  0.  0.  0. -1.],0.697548801
[ 0. -1.  1.  0.  0.  0.  1.  0.  0.],0.698100624
[-1.  0.  1.  1.  0.  0. -1.  1.  0.],0.698119109
[ 0.  0.  0.  1.  1. -1. -1.  0.  1.],0.699001595
[ 0.  0.  0. -1.  1.  0.  0.  0.  1.],0.699025387
[ 1. -1.  0.  1. -1.  1.  0.  1. -1.],0.699127959
[ 0.  1.  1.  0. -1.  0. -1.  0.  1.],0.699307393
[ 0. -1.  0. -1.  1.  0.  0.  1.  1.],0.699740539
[ 0.  1. -1.  0.  1.  1.  1. -1. -1.],0.699782655
[ 0.  1. -1.  0.  1. -1.  1. -1.  1.],0.700035399
[ 0.  0. -1.  0.  1.  1.  1. -1.  0.],0.70016131
[ 1.  0. -1.  0.  0.  0.  1.  0.  0.],0.700204298
[-1.  0.  0.  0.  1.  0.  1.  0.  0.],0.700219211
[ 0.  1. -1. -1.  1.  1.  0.  0.  0.],0.700360384
[ 0.  0.  1. -1. -1.  1.  1.  0.  0.],0.700864966
[ 1.  0.  1. -1.  0.  0. -1.  1.  0.],0.701003181
[ 1.  0. -1.  0.  1.  1.  1. -1. -1.],0.701081055
[-1.  0.  1.  0.  0.  0.  0.  0.  1.],0.701704927
[-1.  1.  1.  1. -1.  0. -1.  0.  1.],0.702019268
[ 0.  1.  1.  1.  0. -1.  1. -1. -1.],0.702241024
[-1.  1. -1. -1.  1.  0.  1.  0.  1.],0.702323106
[ 0. -1.  0.  1.  1.  0. -1.  0.  1.],0.703468075
[ 0. -1.  1.  1.  1. -1.  0.  0.  0.],0.704820716
[ 0.  0.  0. -1.  1.  1.  1.  0. -1.],0.704875498
[-1.  1.  1. -1.  0.  0.  1. -1.  1.],0.70644623
[ 1. -1.  0.  1.  1.  0. -1.  1. -1.],0.707860384
[-1.  1.  1.  0. -1.  0.  1. -1.  1.],0.708396618
[ 1. -1.  0. -1.  0.  0.  0.  1.  1.],0.708736122
[ 0. -1.  1. -1.  1.  0.  0.  1.  0.],0.709267509
[ 1. -1.  1.  1.  1. -1. -1.  0.  0.],0.709652314
[ 1.  1. -1.  0.  0.  1.  1. -1. -1.],0.710120596
[ 0. -1.  1.  0.  1.  1. -1.  0.  0.],0.710569751
[ 0.  0. -1. -1.  1.  0.  1.  0.  1.],0.711826275
[ 1.  0.  0.  1. -1.  0.  0.  1. -1.],0.712513781
[ 1. -1.  0.  0.  0.  0.  1.  0.  0.],0.71255725
[ 1.  0.  1.  1. -1. -1. -1.  1.  0.],0.713229793
[ 1.  1.  0. -1.  0.  0.  0.  1. -1.],0.716099992
[ 0. -1.  0.  0.  1.  0.  1.  0.  0.],0.71625803
[ 1.  0.  0. -1.  1.  1. -1.  1. -1.],0.7165632
[ 0.  1. -1.  0. -1.  0.  1.  0.  1.],0.716619114
[ 0.  1.  1. -1.  1.  0.  0. -1.  0.],0.716825179
[0. 0. 0. 0. 1. 0. 0. 0. 0.],0.717369429
[ 0.  1. -1. -1.  0. -1.  1.  1.  1.],0.717570464
[ 1.  1.  1. -1.  0.  0. -1. -1.  1.],0.717570464
[ 1.  1.  1. -1.  0. -1.  0. -1.  1.],0.717570464
[ 1. -1.  1.  1.  0. -1.  1. -1.  0.],0.717570464
[ 0.  1.  0.  0.  1.  0. -1. -1.  1.],0.717953043
[ 0.  1.  0.  0.  0.  1.  1. -1. -1.],0.718205371
[ 0.  0. -1. -1.  1.  0.  1.  1.  0.],0.718640538
[-1.  0.  1.  0.  0.  1.  0.  0.  0.],0.719444148
[ 1.  1. -1. -1.  1.  0.  1. -1.  0.],0.720226073
[-1.  1.  0.  1.  1. -1.  0.  0.  0.],0.720926825
[ 0.  0.  1.  0.  0.  0.  0. -1.  1.],0.72113265
[ 1.  0.  0.  0.  0.  0.  1. -1.  0.],0.721625676
[ 1.  0.  0.  0.  1.  0.  0. -1.  0.],0.721758188
[-1.  0.  0. -1.  1.  1.  1.  0.  0.],0.721948887
[ 1.  0.  0.  0.  1.  0. -1.  1. -1.],0.722608683
[ 1.  1. -1.  0. -1.  1.  1. -1.  0.],0.722943423
[ 0. -1.  1.  0.  0.  1.  0.  0.  0.],0.723496716
[ 0.  1.  1.  0.  0.  0. -1.  1. -1.],0.723565883
[-1.  1. -1.  0.  1.  0.  1.  0.  0.],0.724552322
[ 0. -1.  1.  0. -1.  1.  0.  1.  0.],0.724562944
[ 0. -1.  1.  0.  0.  0. -1.  1.  1.],0.72470304
[ 1. -1. -1.  0.  0.  0.  1.  0.  1.],0.724762231
[ 0.  0. -1.  1.  1. -1.  1. -1.  1.],0.726059628
[ 0. -1.  0.  1.  1.  0.  0.  1. -1.],0.727106578
[ 0.  0.  1. -1. -1.  1.  0.  1.  0.],0.72791079
[ 1. -1.  0. -1.  1.  1.  0.  0.  0.],0.728405226
[-1. -1.  1.  0.  0.  0.  1.  1.  0.],0.728476724
[ 1.  1.  0.  1. -1. -1.  0. -1.  1.],0.728990706
[ 1.  0. -1. -1.  0.  0.  1.  0.  1.],0.729497259
[-1.  0.  1.  0.  1.  0.  0.  0.  0.],0.731402228
[ 1.  0.  0. -1.  1.  0.  0.  1. -1.],0.7324322
[ 0.  0.  0.  1.  0.  0.  1. -1.  0.],0.733080454
[-1.  1.  1.  1.  1. -1. -1.  0.  0.],0.733746415
[-1.  1.  0.  0.  1.  0.  1.  0. -1.],0.733800458
[ 1.  0.  1.  0.  0. -1. -1.  0.  1.],0.73446586
[ 1.  0. -1.  0. -1.  1.  1.  0.  0.],0.734495457
[ 1.  0.  0. -1.  1. -1.  1.  0.  0.],0.734532457
[ 0.  0.  1.  0.  1.  0.  0. -1.  0.],0.734729675
[ 0. -1.  1.  1.  1.  0.  0.  0. -1.],0.735283468
[-1.  1. -1. -1.  1.  1.  1.  0.  0.],0.735368303
[ 1.  0.  1.  0.  0.  0.  1. -1. -1.],0.735833183
[ 1.  1.  0.  1. -1.  0.  0.  0. -1.],0.735891053
[ 1. -1. -1.  0.  0.  1.  1.  1. -1.],0.736130475
[ 0.  0.  1.  0.  0.  1. -1.  0.  0.],0.736527787
[ 1.  1. -1.  0. -1.  0.  1. -1.  1.],0.738054115
[ 1.  0.  0.  0. -1.  1.  1.  0. -1.],0.738090055
[ 1.  0. -1. -1.  1.  1.  0.  1. -1.],0.738806883
[-1.  0.  0.  0.  1.  1.  1. -1.  0.],0.7393037
[-1.  0.  1.  1.  1.  0. -1.  0.  0.],0.739667814
[ 0.  0. -1.  1. -1.  0.  1.  0.  1.],0.739681178
[-1.  1.  0.  0.  1.  0.  1. -1.  0.],0.740014575
[-1.  1.  0.  0. -1.  0.  1.  0.  1.],0.740273827
[ 0.  0. -1.  0.  1.  0.  0.  1.  0.],0.741527502
[-1.  0.  0.  0.  1.  1.  0. -1.  1.],0.741574768
[ 1.  0.  1.  0. -1.  0. -1.  0.  1.],0.742080335
[ 0. -1.  1.  0.  1. -1.  0.  1.  0.],0.742356255
[ 1.  0.  0.  1.  1. -1.  0. -1.  0.],0.742602516
[ 0.  1.  1.  1. -1.  0.  0. -1.  0.],0.742702565
[ 1. -1.  0.  1.  1.  0.  0.  0. -1.],0.743153162
[ 1.  0. -1.  0.  0. -1.  1.  0.  1.],0.74318485
[ 1.  0.  1. -1.  0.  0. -1.  0.  1.],0.743751008
[ 0.  1.  0.  0.  1.  0.  0.  0. -1.],0.743865674
[ 1.  1.  0.  0.  1. -1.  0. -1.  0.],0.743928397
[ 1.  0. -1.  0.  1.  1.  0.  0. -1.],0.743963152
[ 1.  0. -1.  0.  0.  0.  1. -1.  1.],0.7439708
[ 0.  0.  0. -1.  0.  0.  1.  1.  0.],0.744662259
[ 1.  0.  1.  0.  0.  0. -1.  0.  0.],0.744788726
[-1. -1.  1. -1.  0.  1.  1.  1.  0.],0.745032942
[ 1. -1. -1.  1.  0. -1.  0.  1.  1.],0.745264937
[ 1.  1.  1.  0.  0. -1.  1. -1. -1.],0.745813417
[ 1.  1.  1.  0.  0. -1. -1.  1. -1.],0.745813417
[ 1. -1.  0.  0.  1. -1.  1. -1.  1.],0.745813417
[ 1. -1.  1.  0.  1. -1.  0. -1.  1.],0.745813417
[ 1. -1. -1.  1.  0.  0.  1. -1.  1.],0.745813417
[-1. -1.  1.  1.  0.  1.  0. -1.  1.],0.745813417
[-1. -1.  1.  1.  1.  1.  1. -1. -1.],0.745813417
[ 1.  0.  0.  0.  1.  0.  1. -1. -1.],0.745968028
[ 0.  1. -1. -1.  1.  0.  1.  0.  0.],0.746726642
[ 0.  0.  0.  0.  1.  0. -1.  0.  1.],0.747207432
[ 1. -1. -1. -1.  0.  1.  1.  0.  1.],0.747353981
[-1.  0.  0.  0.  1.  1.  0.  0.  0.],0.747455763
[ 0.  0.  1. -1.  1.  0.  0.  0.  0.],0.747602697
[ 1. -1. -1.  0.  0.  1.  1.  0.  0.],0.747840913
[ 0.  0.  1. -1.  1. -1.  0.  1.  0.],0.748536104
[ 0.  0.  0.  1.  1. -1.  0. -1.  1.],0.748734764
[ 0.  0.  1.  1.  1. -1. -1. -1.  1.],0.748926023
[ 1. -1.  1.  1. -1.  0.  0.  1. -1.],0.749112407
[-1.  1. -1.  1. -1.  0.  1.  0.  1.],0.749435457
[-1.  1.  0.  1.  1.  0. -1.  0.  0.],0.74963034
[ 1.  0.  0. -1.  0.  1. -1.  1.  0.],0.75076177
[ 0.  1. -1. -1.  1.  0.  0.  0.  1.],0.751713198
[ 0.  0.  1.  0. -1.  1. -1.  1.  0.],0.752392874
[-1.  0.  1.  1. -1.  0.  0.  0.  1.],0.752724341
[-1.  0.  1.  1.  1. -1.  0. -1.  1.],0.753219874
[ 0.  0. -1.  1.  1.  0.  1. -1.  0.],0.753319566
[ 0.  1. -1.  0.  1.  0.  0. -1.  1.],0.75471842
[ 1.  0.  0. -1.  1.  0.  0.  0.  0.],0.755192534
[ 1. -1.  1.  0.  1.  0.  0. -1.  0.],0.755922497
[-1.  1.  0.  0.  1.  0.  0.  0.  0.],0.7563089
[ 1. -1. -1. -1.  1.  1.  1.  0.  0.],0.756801278
[ 0.  1.  0. -1.  1.  0.  0.  0.  0.],0.757328132
[ 0.  0.  0. -1.  1.  0.  0.  1.  0.],0.757333291
[ 0.  0.  1.  1. -1.  0. -1.  0.  1.],0.759587545
[-1.  0.  1.  1.  1. -1.  0.  0.  0.],0.76031723
[ 1.  1. -1. -1.  1.  0.  0.  0.  0.],0.760343585
[ 1. -1.  0.  0.  1.  1.  0.  0. -1.],0.760698605
[-1.  0.  1.  1. -1. -1.  1.  0.  1.],0.761299512
[ 0.  0.  0. -1.  1.  1.  1. -1.  0.],0.761818903
[ 1.  0. -1.  1.  0.  1.  0.  0. -1.],0.763086038
[-1.  1.  1.  0.  1. -1.  0.  0.  0.],0.763384446
[ 1.  0. -1.  0. -1.  0.  1.  0.  1.],0.763521947
[ 0. -1.  0.  1.  1.  0.  1.  0. -1.],0.764109939
[ 0.  0.  1.  0.  1.  0. -1. -1.  1.],0.766812445
[ 1. -1.  0. -1.  1.  1.  1.  0. -1.],0.766973384
[ 0.  1.  0.  0.  1. -1.  0.  0.  0.],0.767238151
[-1.  0.  0.  1.  1.  0.  0. -1.  1.],0.768847905
[-1.  0.  0.  1.  1.  0. -1.  0.  1.],0.76919789
[ 0.  0.  0. -1.  1.  1.  0. -1.  1.],0.769440884
[ 0.  0.  1.  0.  1. -1. -1.  1.  0.],0.769555195
[ 1. -1.  0.  1.  1.  0. -1.  0.  0.],0.769681769
[ 1.  0.  1.  1.  0. -1.  0.  0. -1.],0.770289533
[ 0.  0.  0. -1.  1.  0.  1.  1. -1.],0.770329503
[ 1. -1.  0.  0.  1.  0.  0.  0.  0.],0.770741896
[ 0.  0.  0. -1.  1.  1.  0.  1. -1.],0.771016022
[ 0.  1.  1. -1. -1.  1.  0. -1.  1.],0.771232075
[ 1.  0. -1.  1.  0.  1.  1. -1. -1.],0.771232075
[ 1.  1.  1. -1.  0. -1.  1. -1.  0.],0.771232075
[ 1. -1.  0.  1.  1. -1.  0. -1.  1.],0.771232075
[ 1. -1. -1.  1.  0.  1.  1. -1.  0.],0.771232075
[-1.  1. -1. -1.  0.  0.  1.  1.  1.],0.771232075
[-1.  1. -1.  0.  1.  0.  0.  0.  1.],0.771590518
[ 1.  0.  1.  0.  1. -1.  0.  0. -1.],0.771996211
[ 0.  1.  0. -1.  1.  0.  1. -1.  0.],0.772261046
[ 1. -1.  0.  1.  1. -1.  0.  0.  0.],0.773504319
[ 0.  0.  0.  0.  1.  1. -1.  1. -1.],0.773676343
[ 0.  0.  0.  0.  1. -1.  0.  1.  0.],0.774076153
[ 0.  0.  0.  0.  1.  0.  0.  1. -1.],0.77421332
[ 1.  0.  1. -1. -1.  1.  0.  0.  0.],0.774411592
[-1. -1.  1.  1.  0.  0.  0.  0.  1.],0.776077946
[ 1. -1. -1.  0.  1.  1.  0.  0.  0.],0.777363686
[ 0.  0.  1. -1.  1.  1.  0. -1.  0.],0.777804383
[ 1.  0.  1. -1.  1.  0.  0.  0. -1.],0.777974518
[ 0.  0. -1.  0.  1. -1.  1.  0.  1.],0.77838863
[ 0. -1.  1.  0.  1.  0.  0.  0.  0.],0.779343402
[ 1.  0.  1.  0. -1.  0. -1.  1.  0.],0.779725772
[ 0. -1.  0.  0.  1.  1.  0.  0.  0.],0.780584114
[ 1.  0.  1.  0. -1.  0.  0.  1. -1.],0.780634702
[ 1.  0. -1. -1.  1.  1.  0.  0.  0.],0.780646486
[-1.  1.  0.  1.  1.  0.  0. -1.  0.],0.781035308
[ 0. -1.  1.  1.  1.  0. -1.  1. -1.],0.781576398
[ 0.  1.  0. -1.  1. -1.  0.  0.  1.],0.782294016
[ 0.  0.  0.  1.  1.  0.  0. -1.  0.],0.782597653
[ 1. -1.  1.  1.  1. -1.  0.  0. -1.],0.782673296
[ 1.  0.  0.  0.  1. -1.  1. -1.  0.],0.783940428
[ 1.  0. -1.  0. -1.  1.  1.  1. -1.],0.783985636
[-1. -1.  1.  0.  0.  1.  0.  1.  0.],0.784027044
[ 0. -1.  1.  0.  1.  0. -1.  0.  1.],0.785052855
[ 0.  0. -1.  0.  1.  1.  0.  1. -1.],0.785380249
[-1.  0.  1.  0. -1.  0.  1.  0.  1.],0.786372832
[ 0. -1.  0.  0.  1.  1.  1.  0. -1.],0.790381394
[ 0.  0.  1.  0.  1. -1.  0.  0.  0.],0.790823171
[ 0.  0.  0.  0.  1. -1.  0.  0.  1.],0.79202177
[-1. -1.  1.  1.  0. -1.  1.  1.  0.],0.792039157
[-1.  0.  0.  1.  1.  0.  1.  0. -1.],0.792054614
[-1.  0.  0.  1.  1.  0. -1.  1.  0.],0.792108974
[ 1. -1.  0.  0.  1.  0. -1.  1.  0.],0.793377952
[ 1. -1.  0.  1.  1.  0.  0. -1.  0.],0.793465659
[ 0. -1.  1. -1.  1. -1.  1.  1.  0.],0.794108868
[ 0. -1. -1. -1.  0.  1.  1.  1.  1.],0.794108868
[ 1.  0. -1. -1.  0. -1.  1.  1.  1.],0.794108868
[ 1. -1.  0. -1.  1.  0.  1. -1.  1.],0.794108868
[-1.  0.  1.  1.  0.  1. -1. -1.  1.],0.794108868
[-1.  0.  1. -1. -1.  0.  1.  1.  1.],0.794108868
[ 1.  1.  0. -1. -1.  1.  1. -1.  0.],0.794616072
[ 0. -1.  0.  0.  1.  1.  0. -1.  1.],0.795249003
[ 0. -1.  0.  1.  1.  0.  0.  0.  0.],0.795429785
[ 1. -1.  0. -1.  1.  0.  0.  1.  0.],0.795435105
[ 0.  1. -1.  1. -1.  0.  1. -1.  1.],0.795749953
[ 0.  0.  1.  0.  1.  0.  0.  0. -1.],0.795797573
[ 0.  0. -1.  0.  1.  1.  0.  0.  0.],0.795821658
